2,0.60117,-0.49408,0.21466,0.20293,0.070291,14,15,2.1281e-06,-0.12231,3.3274,3.6421e-07,5.3151e-07,0.47155,-0.14478,0.11822,0.092048,0.074236,22,22,1.2035e-06,0.68986,5.3362,2.995e-07,2.8235e-07,0.8547,-0.4278,0.27181,0.25159,0.10318,17,18,2.4876e-06,0.62803,3.8029,3.3799e-07,4.0727e-07,0.85966,0.0251,0.36597,0.16902,0.32464,24,25,4.1981e-06,0.88859,3.6443,2.5884e-07,2.7876e-07,0.0089783,-0.88223,0.46045,0.19298,-0.4181,14,14,5.4102e-06,-0.40907,2.3834,4.0317e-07,5.2042e-07,-6.1429,-7.135,6.7631,0.20554,-6.76,19,20,8.7391e-05,0.13389,2.835,3.4191e-07,3.1264e-07,-5.8962,-7.5787,6.916,0.33614,-6.9078,17,18,8.9307e-05,0.70569,3.7927,3.2809e-07,4.1717e-07,10.088,9.2481,9.6841,0.16246,9.6828,19,18,0.00012518,0.026219,3.4897,3.6452e-07,3.379e-07,24.703,-19.309,10.635,10.544,1.423,11,11,0.00010105,0.77332,3.0595,6.16e-07,5.6471e-07,18.478,-9.0318,5.6087,5.2508,1.9786,15,15,5.2133e-05,0.90982,4.0042,4.4603e-07,4.1875e-07,8.2547,-9.7765,4.2157,4.1975,0.41319,12,12,4.3873e-05,-0.51545,2.7447,5.5754e-07,5.0707e-07,29.973,0.92699,12.741,7.7988,10.078,15,16,0.00013033,1.0974,3.0996,4.1068e-07,4.3223e-07,-0.68985,-7.1239,4.1413,1.2891,-3.9358,11,12,5.1732e-05,0.26621,2.7258,7.2444e-07,4.2316e-07,47.487,42.368,44.253,1.3095,44.234,10,10,0.00058105,0.70608,2.8943,5.9964e-07,7.7873e-07,394.79,-35.763,91.701,88.15,25.426,9,9,0.00034038,3.4621,13.158,6.5019e-07,6.9034e-07,397.63,42.496,101.9,78.083,65.527,11,11,0.00085897,3.4922,13.346,5.4152e-07,7.0219e-07
9,0.31543,-0.25478,0.11727,0.11716,0.0062832,10,10,8.2937e-07,0.22637,3.1778,4.4601e-07,4.8036e-07,0.42722,-0.085723,0.12076,0.087222,0.083559,15,15,8.6788e-07,1.1907,6.0632,3.3386e-07,2.6284e-07,0.45916,-0.4639,0.2044,0.17909,0.098691,12,12,1.5492e-06,-0.77261,3.9102,3.7861e-07,3.7845e-07,0.56705,0.085525,0.26479,0.099181,0.24554,17,18,2.2778e-06,0.72073,2.8901,2.5416e-07,2.618e-07,0.011522,-0.69444,0.41739,0.14767,-0.39043,8,8,3.6275e-06,0.4093,3.2887,5.96e-07,5.8422e-07,-6.4153,-6.9993,6.7934,0.10899,-6.7925,13,13,6.3051e-05,0.52034,4.2354,3.7952e-07,3.136e-07,-6.3469,-7.4864,6.8849,0.20985,-6.8817,11,11,6.3881e-05,-0.4277,3.391,4.1811e-07,4.1163e-07,10.155,9.2623,9.6812,0.13365,9.6803,12,12,8.9858e-05,0.99069,5.2962,3.3957e-07,4.0806e-07,11.265,-18.913,6.8336,6.4316,-2.3184,7,7,4.5796e-05,-0.52046,2.9939,6.3583e-07,7.4644e-07,6.1484,-9.8663,3.9616,3.3005,-2.1937,10,10,3.0713e-05,0.13311,2.57,5.1932e-07,4.1068e-07,6.1839,-6.2318,3.0688,2.9981,-0.66153,10,10,2.5381e-05,0.57922,2.307,4.2638e-07,4.8688e-07,19.498,2.1978,8.4741,3.9694,7.488,14,13,6.9472e-05,1.1698,3.5016,3.3021e-07,3.5452e-07,-2.4079,-3.838,3.2619,0.31746,-3.2464,3,3,3.0362e-05,0.24834,3.1051,9.5484e-07,1.4276e-06,46.074,44.06,44.535,0.4598,44.532,5,6,0.00041645,1.4262,4.1295,7.0585e-07,9.1363e-07,1.5242,0.36806,1.0581,0.33545,1.0036,3,4,9.3873e-06,-0.13532,1.8602,1.0422e-06,2.0345e-06,46.152,44.188,44.666,0.45242,44.664,5,6,0.00041769,1.3393,3.9001,7.0021e-07,9.2115e-07
0,0.41773,-0.48857,0.13909,0.13896,-0.007477,12,13,1.051e-06,-0.93393,4.7962,4.3527e-07,3.7919e-07,0.79519,-0.15618,0.16486,0.12165,0.11133,18,17,1.2072e-06,2.5962,14.298,2.8953e-07,2.8597e-07,0.71792,-0.61827,0.25336,0.23778,0.087797,14,13,2.0172e-06,-0.56834,3.8222,3.9176e-07,3.6545e-07,0.82721,0.075426,0.33274,0.15885,0.29242,21,21,2.9337e-06,1.3087,4.2575,2.3505e-07,2.492e-07,0.32172,-0.70032,0.38609,0.16204,-0.35048,10,11,3.5346e-06,0.25281,2.6732,5.5848e-07,4.1887e-07,-6.1479,-7.183,6.8905,0.17987,-6.8881,18,17,6.912e-05,0.69628,5.1513,3.0134e-07,2.7358e-07,-6.1636,-7.5208,6.7758,0.28809,-6.7696,13,12,6.7929e-05,-0.2089,2.914,4.3109e-07,3.8922e-07,10.186,9.1159,9.6715,0.17967,9.6699,13,14,9.7033e-05,0.23648,4.2756,3.7398e-07,3.8092e-07,25.757,-27.18,11.375,11.369,0.51544,10,9,8.5648e-05,-0.25727,3.3441,5.5358e-07,5.4687e-07,14.564,-19.563,7.088,7.0302,-0.93009,11,10,4.8802e-05,-0.80515,3.8162,4.6307e-07,4.711e-07,3.1663,-15.56,6.3561,4.6134,-4.3748,8,8,4.8386e-05,-0.51994,2.3497,6.6438e-07,6.3659e-07,28.084,0.31818,14.833,8.1567,12.392,15,15,0.00012442,0.46789,1.936,3.9962e-07,2.9198e-07,-0.79495,-3.715,3.0057,0.88763,-2.8718,5,5,2.9256e-05,1.0148,2.7584,8.2582e-07,7.6669e-07,47.432,44.403,45.543,0.9199,45.534,5,5,0.00046378,0.7998,2.4688,1.0807e-06,1.045e-06,395.38,-38.788,280.16,173.54,220.01,10,9,0.0022513,-0.47409,1.24,3.0247e-07,3.8628e-07,398.12,44.558,283.85,152.84,239.24,9,9,0.0024371,-0.46846,1.2323,3.9762e-07,2.9056e-07
3,0.23252,-0.29379,0.12797,0.12803,2.6575e-05,11,11,9.9701e-07,-0.25539,2.2534,4.0018e-07,4.3262e-07,0.30314,-0.10665,0.13394,0.085412,0.10321,12,13,1.079e-06,-0.32438,2.6977,3.3738e-07,4.145e-07,0.47497,-0.35294,0.17456,0.14158,0.1022,11,11,1.3508e-06,-0.52933,3.7619,4.1419e-07,3.8333e-07,0.48237,0.033526,0.25453,0.075601,0.24306,17,18,2.2691e-06,-0.013926,3.361,2.6398e-07,2.5081e-07,0.1089,-0.62012,0.33073,0.15392,-0.29277,12,12,2.7641e-06,-0.16359,2.455,3.655e-07,4.2696e-07,-6.6349,-7.1567,6.8855,0.11522,-6.8845,12,13,6.4304e-05,-0.07952,2.0644,3.3035e-07,4.2152e-07,-6.2502,-7.1334,6.7733,0.17156,-6.7711,11,11,6.3246e-05,0.36733,3.17,4.2544e-07,3.7482e-07,10.006,9.4293,9.6642,0.11615,9.6635,14,13,9.0262e-05,0.67899,3.0497,3.474e-07,3.4304e-07,9.9511,-14.088,5.239,5.0323,1.4655,8,8,4.1099e-05,-0.77416,3.1979,6.5716e-07,4.7682e-07,12.752,-9.2504,5.4283,5.1546,1.7098,9,10,4.2437e-05,-0.24693,2.363,5.5161e-07,4.5711e-07,14.907,-5.8894,6.8229,5.6408,3.8424,9,8,5.023e-05,0.23448,1.8592,5.4811e-07,5.7853e-07,15.831,2.6798,10.172,3.2625,9.6349,12,11,8.9956e-05,-0.083994,2.1062,4.0544e-07,4.2243e-07,-0.90597,-2.9853,2.4535,0.44919,-2.4121,4,3,2.2981e-05,1.6046,5.4361,1.1791e-06,1.6114e-06,46.692,44.807,45.443,0.62452,45.438,6,5,0.00043282,0.72136,1.9214,1.2625e-06,5.7588e-07,402.01,-41.996,294.81,167.21,242.87,8,9,0.0023248,-0.761,1.5993,6.4362e-07,5.3157e-07,404.59,45.825,298.31,146.37,259.97,10,10,0.0024769,-0.75361,1.5849,6.1215e-07,3.422e-07
5,0.19326,-0.19522,0.10467,0.10451,0.0066325,11,11,6.982e-07,-0.32031,1.9912,3.4915e-07,3.3459e-07,0.22253,0.004204,0.12843,0.051783,0.11754,10,10,9.0739e-07,-0.23523,2.2909,4.5848e-07,3.2998e-07,0.37973,-0.3428,0.16302,0.1498,0.06447,11,11,9.7411e-07,-0.66517,3.75,3.7325e-07,2.9645e-07,0.4473,0.042728,0.23243,0.075862,0.21971,15,15,1.6965e-06,0.74279,3.093,2.7816e-07,2.2567e-07,-0.0066626,-0.54632,0.33673,0.14688,-0.30304,11,11,2.3393e-06,0.1415,1.8257,3.6317e-07,3.1685e-07,-6.7746,-7.1142,6.9167,0.072887,-6.9163,11,11,5.3392e-05,-0.55215,3.6097,3.8252e-07,3.2665e-07,-6.3591,-7.1012,6.7631,0.16024,-6.7612,11,11,5.2195e-05,0.28732,2.9704,3.74e-07,2.9717e-07,9.9782,9.4063,9.6795,0.10092,9.679,10,10,7.4719e-05,0.43982,4.2377,3.4234e-07,3.9237e-07,10.624,-10.14,4.9017,4.6734,1.4859,7,6,2.9642e-05,-0.29715,2.7433,6.2593e-07,5.4865e-07,8.1219,-11.782,4.0218,4.002,-0.41802,8,9,2.4135e-05,-0.1964,3.156,4.9455e-07,4.231e-07,6.1316,-9.5279,3.7823,3.3704,-1.7197,6,7,2.2948e-05,-0.17425,2.9793,5.5251e-07,5.2806e-07,14.244,1.3269,7.3829,2.9685,6.7604,13,13,5.2166e-05,0.05322,2.3021,2.8116e-07,2.7754e-07,-1.6927,-3.1937,2.6531,0.5132,-2.6031,3,3,2.0608e-05,0.66188,1.7667,1.6721e-06,6.1421e-07,46.753,45.304,45.833,0.45308,45.831,4,4,0.00036283,0.52709,1.8892,1.3036e-06,7.3171e-07,379.81,0.0083783,356.94,26.831,355.93,7,7,0.0028192,-9.5662,102.28,3.7641e-07,7.404e-07,382.56,46.111,359.88,25.535,358.97,6,6,0.0028431,-9.2902,95.542,3.471e-07,8.2284e-07
1,0.3902,-0.2821,0.14249,0.13764,-0.037127,11,10,8.9408e-07,0.69409,3.5856,4.3858e-07,3.198e-07,0.26172,-0.10738,0.11321,0.070115,0.088917,12,13,7.5623e-07,-0.18273,3.1789,3.1243e-07,3.105e-07,0.94783,-0.84155,0.28014,0.26494,0.0914,10,11,1.53e-06,-0.9204,6.7135,3.6949e-07,3.6251e-07,0.96993,0.076488,0.33406,0.17113,0.28695,12,12,2.2241e-06,2.2009,8.0675,3.7648e-07,2.6463e-07,0.41869,-0.58465,0.3737,0.23423,-0.29128,11,10,2.6884e-06,1.2565,3.9963,4.6187e-07,2.9807e-07,-6.8754,-7.668,7.1083,0.22187,-7.1048,11,12,5.5095e-05,-1.0648,2.6385,3.2675e-07,3.5352e-07,-5.2989,-7.1612,6.5697,0.32822,-6.5616,8,9,5.0882e-05,1.3863,5.1778,5.0648e-07,4.0754e-07,10.433,9.1522,9.6866,0.17852,9.6849,9,8,7.5102e-05,1.7031,9.2351,4.2985e-07,4.9776e-07,37.944,-15.018,13.69,12.663,5.2192,7,6,6.7911e-05,1.1292,3.4254,5.8997e-07,5.8215e-07,22.717,-19.345,7.9266,7.8225,1.3041,9,9,3.8305e-05,0.85033,4.5223,4.3984e-07,3.9689e-07,7.5386,-17.043,5.4913,4.6492,-2.9258,6,7,3.1091e-05,-0.60481,3.4952,5.0712e-07,6.1454e-07,42.913,0.21286,16.745,11.875,11.813,10,11,9.1564e-05,1.1719,3.2146,3.2447e-07,3.7104e-07,0.26349,-2.949,2.4042,1.0592,-2.1586,4,4,1.7381e-05,1.3132,3.0532,1.2814e-06,5.3404e-07,50.482,45.908,47.226,1.6241,47.198,3,3,0.00037583,1.023,2.2919,1.4853e-06,1.0044e-06,359.19,356.24,358.53,0.79144,358.53,3,2,0.002855,-1.5781,4.2306,6.0978e-07,1.0282e-06,362.17,359.7,361.64,0.59744,361.64,4,3,0.0028798,-1.8311,5.2744,5.7393e-07,1.1903e-06
8,0.28228,-0.27382,0.12039,0.11815,-0.02342,9,9,8.2415e-07,0.26375,2.9656,4.4322e-07,4.8889e-07,0.52434,-0.072896,0.15212,0.097903,0.11647,12,12,1.0736e-06,1.5905,7.2474,3.594e-07,3.4848e-07,0.40361,-0.36986,0.17231,0.1381,0.10314,13,13,1.2408e-06,-0.62401,4.2939,3.3578e-07,2.9549e-07,0.60772,0.043065,0.25947,0.11061,0.23474,13,13,2.0412e-06,1.2016,3.9908,3.1432e-07,3.3179e-07,0.22146,-0.62266,0.39446,0.15676,-0.36201,9,10,3.2989e-06,1.8179,7.6149,3.8722e-07,4.1045e-07,-6.3357,-7.2383,6.8299,0.1872,-6.8273,14,13,5.9424e-05,-0.51526,3.3086,3.8537e-07,2.7208e-07,-5.9931,-7.3936,6.8141,0.24966,-6.8096,14,14,5.9271e-05,0.88904,4.0884,2.6821e-07,3.1701e-07,10.046,9.2643,9.6558,0.12075,9.6551,14,14,8.4038e-05,-0.23639,5.6467,3.163e-07,2.8754e-07,11.92,-37.656,12.036,10.102,-6.5519,9,9,7.1632e-05,-1.1661,4.3561,5.6342e-07,4.0838e-07,9.0249,-15.809,4.5358,4.0398,-2.0665,9,8,2.9281e-05,-0.41566,3.7677,4.694e-07,4.7374e-07,19.472,-5.3445,5.2293,5.1117,1.1144,9,9,2.4408e-05,2.299,7.9144,4.0949e-07,5.392e-07,41.922,1.0514,13.885,9.5766,10.058,12,11,8.7438e-05,1.7881,5.7299,3.2712e-07,4.3007e-07,-0.051653,-3.3047,2.83,0.67157,-2.7492,3,3,2.4354e-05,2.3939,8.1843,1.0635e-06,6.5146e-07,49.643,44.064,45.188,1.4019,45.166,3,4,0.00039989,1.5614,4.3857,7.4157e-07,6.6174e-07,357.91,356.05,357.6,0.40126,357.6,6,6,0.0031663,-2.3094,8.2882,8.287e-07,6.9132e-07,360.95,359.48,360.45,0.32119,360.45,6,6,0.0031915,-1.0151,3.7924,5.7903e-07,9.9093e-07
7,0.25339,-0.1733,0.080625,0.080664,0.0004157,12,12,5.5204e-07,0.60548,3.706,3.6772e-07,3.6719e-07,0.22868,0.017022,0.1221,0.044766,0.1136,15,14,1.0277e-06,0.43656,2.6436,3.1346e-07,3.0829e-07,0.42593,-0.11957,0.15782,0.11173,0.11152,12,13,1.1679e-06,0.11417,2.6068,3.4159e-07,3.4835e-07,0.47704,0.071935,0.21521,0.066667,0.20463,14,15,1.8492e-06,0.91581,5.4133,3.4965e-07,2.6436e-07,0.055519,-0.45779,0.28408,0.16345,-0.23241,12,12,2.173e-06,0.31394,1.6728,4.0391e-07,3.3704e-07,-6.657,-7.0714,6.8127,0.097186,-6.812,14,13,6.1575e-05,-0.83647,2.7365,3.2435e-07,3.4523e-07,-6.3546,-7.1065,6.8259,0.14437,-6.8244,12,13,6.1691e-05,0.58793,3.3606,3.4687e-07,3.4232e-07,9.8248,9.4248,9.6482,0.072836,9.6479,9,10,8.7212e-05,-0.12366,3.2435,4.8056e-07,5.0974e-07,16.987,-4.611,5.4644,4.9747,2.2664,10,10,3.4003e-05,1.0977,3.7089,4.5694e-07,4.474e-07,7.5271,-9.2503,3.1684,3.0998,0.66284,12,11,2.3043e-05,-0.67642,3.4624,3.9813e-07,3.5536e-07,4.6613,-17.057,6.9408,6.1827,-3.1602,8,8,4.4616e-05,-0.8064,2.3237,5.2482e-07,6.0625e-07,20.846,0.80523,9.3847,5.9879,7.2287,10,10,6.535e-05,1.0336,2.6867,4.2528e-07,4.5514e-07,0.2073,-3.038,2.2789,1.28,-1.886,6,5,1.7201e-05,0.69518,1.6551,1.1193e-06,5.7835e-07,46.342,44.154,44.951,0.85141,44.943,5,6,0.00039949,0.6823,1.7213,1.0162e-06,6.1393e-07,358.11,353.87,356.49,1.64,356.49,3,2,0.0031688,-0.61616,1.6095,1.6594e-06,2.1489e-06,360.85,356.88,359.32,1.5253,359.32,4,4,0.0031939,-0.60966,1.6012,1.0766e-06,1.239e-06
4,0.2151,-0.31085,0.10566,0.1055,-0.006752,12,11,6.9723e-07,-0.78089,3.2785,3.7725e-07,3.5263e-07,0.29814,-0.017965,0.13474,0.068409,0.1161,13,12,9.8942e-07,0.27397,3.0853,3.0419e-07,3.6627e-07,0.58432,-0.19433,0.16674,0.12245,0.11323,9,9,1.1058e-06,0.93548,5.7958,4.1027e-07,5.2933e-07,0.58462,0.072642,0.239,0.092359,0.22045,13,13,1.8642e-06,1.3929,5.6012,3.0358e-07,3.1759e-07,0.23839,-0.58991,0.22698,0.16707,-0.15374,12,11,1.4908e-06,-0.51312,3.2169,3.6342e-07,3.8649e-07,-6.6225,-7.2466,6.8441,0.16243,-6.8422,12,11,5.7887e-05,-0.99335,2.9645,3.3877e-07,3.8573e-07,-6.0152,-7.154,6.7946,0.22028,-6.791,8,8,5.7459e-05,1.3399,4.8811,4.6261e-07,4.6703e-07,9.8689,9.4044,9.6467,0.089697,9.6463,11,11,8.1615e-05,-0.1808,3.508,3.6503e-07,3.7185e-07,29.44,-15.358,11.857,11.684,2.0513,6,6,7.5647e-05,0.64969,2.6161,8.215e-07,6.1993e-07,15.763,-10.14,5.8757,5.7393,1.2719,8,8,3.3457e-05,0.96004,3.7301,5.7107e-07,5.3672e-07,8.5027,-14.031,5.7819,5.7202,0.86192,7,7,4.0817e-05,-0.70028,2.8389,5.378e-07,6.2791e-07,33.108,2.6604,14.441,8.2037,11.887,9,8,0.00010058,0.87433,2.8645,4.7639e-07,5.3144e-07,0.22439,-2.2723,1.4749,0.83618,-1.2153,2,2,1.0578e-05,0.5224,1.8779,1.5369e-06,4.2492e-07,47.704,43.904,45.221,1.3465,45.201,3,3,0.00037614,0.81162,2.1459,1.244e-06,5.0809e-07,356.94,354.17,355.72,0.69307,355.72,3,3,0.0029602,0.07848,2.2643,1.5494e-06,1.0607e-06,359.64,357.15,358.59,0.59093,358.59,5,5,0.0029841,-0.074383,2.7693,7.7262e-07,6.431e-07
6,0.24147,-0.289,0.11537,0.11456,-0.014118,17,16,1.3675e-06,-0.25355,2.0903,4.1772e-07,4.0535e-07,0.59673,-0.24822,0.13553,0.085953,0.10482,21,21,1.5876e-06,1.2033,13.853,3.082e-07,3.2428e-07,0.54796,-0.54259,0.16276,0.12832,0.10021,19,19,1.8463e-06,-1.2477,9.5473,3.4732e-07,3.047e-07,0.62664,0.083893,0.24118,0.095499,0.22149,27,27,3.1189e-06,1.8459,7.259,2.1933e-07,2.6681e-07,0.025738,-0.64836,0.34553,0.13783,-0.31688,15,15,4.4741e-06,-0.11389,2.6533,4.2582e-07,4.3406e-07,-6.2914,-7.1558,6.8018,0.10731,-6.8009,23,22,9.5794e-05,0.22456,7.8397,3.1917e-07,2.7943e-07,-6.2559,-7.5378,6.8571,0.1579,-6.8553,19,19,9.6565e-05,-0.20971,7.4974,3.4212e-07,3.0939e-07,10.192,9.2915,9.6645,0.10845,9.6639,21,21,0.00013612,1.1105,8.6524,3.0033e-07,3.1556e-07,11.252,-23.757,6.5775,6.1922,-2.2268,11,12,5.4684e-05,-1.6036,6.3572,7.601e-07,4.512e-07,15.893,-7.9685,3.3539,3.3371,-0.35149,16,15,3.1558e-05,1.3172,8.5257,4.4838e-07,3.9855e-07,11.693,-2.8165,3.4053,3.0738,1.4688,14,14,3.2166e-05,1.5065,5.4993,5.2169e-07,4.9349e-07,27.315,0.24267,8.1307,5.7788,5.7225,20,20,8.0524e-05,2.1514,7.4652,2.9237e-07,4.0609e-07,-0.41056,-3.0126,2.5343,0.52064,-2.4803,8,7,3.5093e-05,1.6372,5.7391,6.7549e-07,1.2864e-06,47.35,44.397,44.779,0.53203,44.776,9,8,0.00063328,2.9366,11.882,5.9285e-07,1.1627e-06,358.02,355.23,357.4,0.62894,357.4,7,8,0.0050549,-1.3086,4.1202,1.1974e-06,7.1797e-07,360.78,358.37,360.2,0.57211,360.2,7,8,0.0050945,-1.1105,3.388,1.1832e-06,7.3215e-07
5,2.0544,-0.025144,0.98185,0.4827,0.85514,15,14,8.4131e-06,0.32789,2.4356,3.1477e-07,3.2951e-07,0.58132,-0.66027,0.23456,0.20304,0.11761,17,16,1.9468e-06,-1.0316,4.6063,2.8709e-07,3.2214e-07,1.3264,-1.932,0.58798,0.58818,0.010948,12,12,4.3333e-06,-0.57909,4.4149,4.301e-07,3.7952e-07,2.3975,0.10353,1.1682,0.54888,1.0314,16,16,1.014e-05,0.60459,2.7723,3.2657e-07,2.8771e-07,1.0383,-1.0619,0.40158,0.39272,-0.084794,15,14,2.9516e-06,0.25971,3.6905,3.3094e-07,3.1264e-07,-5.3752,-7.1116,6.22,0.39672,-6.2074,16,15,6.0993e-05,-0.28978,2.0053,3.0229e-07,3.4494e-07,-5.8223,-9.5667,7.4419,0.74786,-7.4043,12,12,7.2765e-05,-0.26048,3.3146,4.3817e-07,3.7132e-07,11.214,8.5164,9.7073,0.45948,9.6965,13,13,9.5285e-05,0.58917,4.1421,3.9875e-07,3.4099e-07,32.6,-96.587,30.226,30.01,-3.7254,9,9,0.00020763,-1.4839,4.7059,5.1913e-07,6.0494e-07,40.789,-48.6,18.021,17.978,1.3574,11,11,0.00013741,-0.3884,2.9209,4.7704e-07,4.4892e-07,44.718,-18.362,14.567,14.023,3.971,10,10,0.00010519,0.787,3.3588,4.776e-07,5.1936e-07,106.34,0.80837,38.086,22.282,30.896,16,16,0.0003038,1.4896,5.4877,3.0368e-07,3.1215e-07,-2.3495,-10.518,7.5059,2.5486,-7.0604,13,12,7.1053e-05,0.56343,1.7614,5.0172e-07,3.1378e-07,45.772,36.702,40.392,2.6021,40.308,7,8,0.00040538,0.43898,2.0224,7.8672e-07,5.4225e-07,389.51,-31.819,114.9,107.19,41.515,13,13,0.00042342,2.5922,7.8169,3.7504e-07,4.1432e-07,392.03,38.503,122.02,96.815,74.335,9,9,0.00074637,2.6094,7.8946,5.8644e-07,5.1123e-07
1,0.73432,-0.044257,0.3689,0.202,0.30874,10,10,2.0593e-06,0.24052,1.9938,2.9872e-07,3.4655e-07,0.41046,-0.22832,0.16282,0.12228,0.10759,8,9,8.5808e-07,0.29592,3.7391,4.3398e-07,3.6514e-07,0.66186,-0.42897,0.26056,0.24276,0.094986,7,8,1.2982e-06,0.32293,3.2468,3.651e-07,4.0118e-07,0.83099,0.11691,0.4801,0.18048,0.44492,12,13,2.9493e-06,0.25673,2.3735,2.7055e-07,2.7161e-07,0.81993,-0.38232,0.28777,0.2814,0.060886,10,10,1.4179e-06,0.9847,3.2705,3.1717e-07,3.3127e-07,-6.3274,-7.3972,6.6327,0.28999,-6.6264,9,10,4.3945e-05,-1.0074,2.6296,3.6882e-07,3.4447e-07,-6.0385,-7.4277,7.0275,0.36671,-7.0179,5,6,4.6544e-05,1.478,4.1582,5.3104e-07,5.4175e-07,9.9999,9.2823,9.6675,0.15641,9.6663,9,8,6.4107e-05,-0.29015,3.4959,3.8088e-07,3.3608e-07,50.331,-21.163,18.543,16.952,7.5344,4,4,8.4914e-05,0.94224,3.4867,8.7958e-07,9.1615e-07,23.647,-25.754,10.684,10.508,1.9629,6,5,5.4072e-05,0.58086,2.4735,6.798e-07,5.1912e-07,6.2386,-11.858,5.3754,4.8675,-2.2861,6,5,3.1552e-05,0.18314,1.9374,5.0324e-07,6.8774e-07,55.45,0.44635,22.066,13.797,17.226,6,6,0.00011421,1.4126,4.1802,5.6427e-07,5.3995e-07,1.1911,-3.7326,2.5491,1.6824,-1.9158,6,7,1.4964e-05,0.72729,2.0555,8.4232e-07,2.2484e-07,47.039,41.523,43.471,2.0988,43.42,3,3,0.00028544,0.74298,1.8201,1.3666e-06,7.6997e-07,359.79,-12.545,30.443,29.871,5.9533,8,8,4.0796e-05,8.4519,79.919,2.5382e-07,5.4785e-07,362.8,41.709,53.132,25.219,46.772,4,5,0.00030646,9.0089,90.642,1.0167e-06,3.7506e-07
6,0.41908,-0.18855,0.18716,0.14319,0.1206,14,14,1.3556e-06,-0.045771,2.4032,2.7376e-07,3.3808e-07,0.4558,-0.12728,0.14786,0.10728,0.1018,10,10,1.0274e-06,0.76644,4.3984,3.8632e-07,4.0119e-07,0.71827,-0.58735,0.22283,0.21235,0.067847,7,7,1.492e-06,-0.46333,4.6132,6.2067e-07,6.2522e-07,0.87674,0.08096,0.32641,0.14511,0.29241,14,14,2.5389e-06,1.3848,5.5725,3.1992e-07,3.2008e-07,0.45471,-0.45809,0.20736,0.18652,-0.090811,11,11,1.4138e-06,0.6838,3.9061,3.5064e-07,4.4217e-07,-6.0508,-6.7543,6.46,0.16168,-6.4579,12,11,5.6132e-05,-0.066506,2.5418,4.0261e-07,3.3697e-07,-6.0932,-7.9598,7.2209,0.26451,-7.2161,7,7,6.2729e-05,0.92857,7.4706,6.2069e-07,6.2643e-07,10.154,9.1058,9.691,0.17066,9.6895,11,12,8.4226e-05,0.053598,5.0314,3.6621e-07,4.145e-07,14.683,-44.825,13.152,11.716,-5.9891,7,7,7.4067e-05,-1.4159,5.7741,6.5878e-07,5.9603e-07,18.502,-22.246,6.9505,6.344,-2.8466,10,9,4.355e-05,0.22131,4.3959,4.563e-07,4.4375e-07,18.238,-7.3807,5.4333,5.2131,1.5399,6,6,3.462e-05,1.1995,4.8326,6.5952e-07,7.7003e-07,47.745,1.1379,15.837,10.676,11.703,10,10,0.00010159,1.8936,6.4044,4.1862e-07,4.6897e-07,0.61902,-2.2983,1.7219,0.56163,-1.6278,7,7,1.4548e-05,2.0739,7.4441,3.8992e-07,3.5807e-07,46.335,41.116,42.064,1.1978,42.047,2,3,0.00036983,1.7346,5.3794,8.585e-07,8.4966e-07,401.94,-41.73,93.276,89.86,25.172,9,8,0.00023064,3.4466,13.139,4.8318e-07,3.4009e-07,404.43,41.172,102.34,79.973,63.902,8,8,0.00056088,3.4915,13.411,3.0943e-07,7.4842e-07
9,0.2301,-0.16957,0.10179,0.093194,0.041044,12,12,7.4381e-07,-0.34408,2.5313,3.559e-07,3.7938e-07,0.35607,-0.20213,0.12523,0.089672,0.087462,12,12,9.4328e-07,-0.26596,4.6552,3.8111e-07,3.5349e-07,0.74113,-0.36755,0.20559,0.18796,0.083529,10,11,1.3734e-06,0.50005,5.0366,4.1196e-07,3.746e-07,0.7591,0.056124,0.26137,0.12307,0.23061,15,16,2.0495e-06,1.7698,7.3598,3.3277e-07,2.355e-07,0.084754,-0.31881,0.18647,0.1002,-0.15729,12,12,1.4548e-06,0.51328,2.1973,3.6629e-07,3.6804e-07,-6.0307,-6.6426,6.3789,0.10036,-6.3781,14,14,5.6693e-05,0.44619,5.085,3.2728e-07,3.0735e-07,-6.5978,-7.8151,7.2899,0.20874,-7.2869,9,10,6.4773e-05,0.20527,4.7302,4.6069e-07,4.1524e-07,10.053,9.3379,9.6885,0.13866,9.6875,11,11,8.6111e-05,0.27517,3.5151,3.8705e-07,3.9232e-07,10.546,-21.963,6.2232,6.1819,-0.74199,7,6,3.9308e-05,-1.1358,4.8779,6.9997e-07,6.347e-07,16.953,-11.364,5.0821,5.0537,0.55912,10,10,3.1223e-05,0.44917,4.9458,4.2908e-07,4.4043e-07,4.5592,-7.3276,2.7648,2.7305,-0.44255,8,9,1.9246e-05,-0.37967,2.8138,4.5265e-07,5.3723e-07,22.388,0.47855,8.497,4.8063,7.0087,13,13,6.2275e-05,1.1252,3.6838,3.6207e-07,2.9363e-07,-0.69088,-2.3518,1.6249,0.46935,-1.5557,5,5,1.4134e-05,0.038144,2.1485,1.2132e-06,4.7521e-07,41.62,40.577,41.253,0.23444,41.253,4,5,0.00037481,-1.2696,4.493,9.9128e-07,1.0141e-06,403.76,-39.979,141.21,129.15,57.241,12,12,0.0005479,1.8568,4.6279,2.9351e-07,3.6985e-07,405.8,40.621,147.12,114.11,92.934,14,15,0.00084338,1.904,4.7843,3.2936e-07,2.722e-07
