_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
ObjectId(58c79ee460007b16823a1a88),1.489477338159e+12,1,2017-03-14T07:42:28.430Z,,,,,,,,,,3.7523098275654427,73.71720672283797,357.7988078548465
ObjectId(58c79ee460007b16823a1a8a),1.489477338159e+12,1,2017-03-14T07:42:28.446Z,0.03981193660360295,0.12917686253585853,-0.016835199678997742,0.22116438292351084,-9.283965987064455,-2.760963519444625,0.14573716038316367,0.09493806865823018,0.6020436092961889,,,
ObjectId(58c79ee460007b16823a1a8b),1.489477338159e+12,1,2017-03-14T07:42:28.446Z,,,,,,,,,,3.781033826960738,73.71391441490118,357.7807639260867
ObjectId(58c79ee460007b16823a1a8c),1.489477338159e+12,1,2017-03-14T07:42:28.463Z,0.0014750932188515435,0.13643366526369935,-0.02161822014636127,0.18180968599941552,-9.276334505805327,-2.7670985390428338,0.020456059713484482,0.21782521803929966,0.7228003933266623,,,
ObjectId(58c79ee460007b16823a1a8d),1.489477338159e+12,1,2017-03-14T07:42:28.464Z,,,,,,,,,,3.758027313199637,73.70610929482478,357.80661792294273
ObjectId(58c79ee460007b16823a1a8f),1.489477338159e+12,1,2017-03-14T07:42:28.480Z,-0.04736491839957889,0.15923780954228714,-0.02928914978317916,0.12943653181877451,-9.252691572615038,-2.777872403131053,-0.2852955608884046,0.5214331297423166,0.4752867175232709,,,
ObjectId(58c79ee460007b16823a1a8e),1.489477338159e+12,1,2017-03-14T07:42:28.480Z,,,,,,,,,,3.6804559525859006,73.68865544813866,357.8908397535415
ObjectId(58c79ee460007b16823a1a90),1.489477338159e+12,1,2017-03-14T07:42:28.496Z,-0.07056144582950509,0.172504173149541,-0.059935458929510785,0.10295066225356422,-9.237727757440135,-2.814533734783204,-0.4680275604568696,0.2739721211007283,-0.1373458594411931,,,
ObjectId(58c79ee460007b16823a1a91),1.489477338159e+12,1,2017-03-14T07:42:28.497Z,,,,,,,,,,3.6042986848987195,73.65338218598944,357.9702875743463
ObjectId(58c79ee460007b16823a1a92),1.489477338159e+12,1,2017-03-14T07:42:28.513Z,0.003969217012336594,0.1590019549597986,-0.12348572908900678,0.17806875132823188,-9.249100562385749,-2.885312202630564,-0.3534880895205325,-0.33583936095289557,-0.19812161638769382,,,
ObjectId(58c79ee460007b16823a1a93),1.489477338159e+12,1,2017-03-14T07:42:28.514Z,,,,,,,,,,3.607028402481523,73.60922857690879,357.96622883021587
ObjectId(58c79ee460007b16823a1a94),1.489477338159e+12,1,2017-03-14T07:42:28.529Z,0.03855292211899068,0.12920533057851716,-0.11186325109810567,0.21308394318732898,-9.277980071922112,-2.8767830144798845,0.43360233982294755,-0.39692702542475583,0.24236131193082175,,,
ObjectId(58c79ee460007b16823a1a95),1.489477338159e+12,1,2017-03-14T07:42:28.530Z,,,,,,,,,,3.6119099979350855,73.59026223888749,357.9556242918809
ObjectId(58c79ee460007b16823a1a97),1.489477338159e+12,1,2017-03-14T07:42:28.547Z,,,,,,,,,,3.6030568270151044,73.58938760717938,357.96800388079976
ObjectId(58c79ee460007b16823a1a96),1.489477338159e+12,1,2017-03-14T07:42:28.547Z,-0.007416529042419279,0.13245506222262046,-0.07428359902463853,0.1666962848801573,-9.274688254701951,-2.839373458276316,2.0818403783594173,0.5115280214244758,0.39246659173162013,,,
ObjectId(58c79ee460007b16823a1a99),1.489477338159e+12,1,2017-03-14T07:42:28.563Z,,,,,,,,,,3.5986808264107517,73.6157134280895,357.9851640086256
ObjectId(58c79ee460007b16823a1a98),1.489477338159e+12,1,2017-03-14T07:42:28.563Z,-0.0033427208569133653,0.14764337033578193,-0.008554000648239161,0.17028758851203601,-9.260771866220747,-2.769343240096548,3.0624873497649365,1.0546244301408103,0.1646175508170111,,,
ObjectId(58c79ee460007b16823a1a9b),1.489477338159e+12,1,2017-03-14T07:42:28.580Z,,,,,,,,,,3.6000414931611275,73.6576355459847,357.99329039838534
ObjectId(58c79ee460007b16823a1a9a),1.489477338159e+12,1,2017-03-14T07:42:28.580Z,-0.019286484696588013,0.13948949090405366,-0.0148306686232856,0.15397709198551018,-9.270947606868901,-2.768744469344156,3.1823447899807897,0.44507599041151114,0.16575548434511903,,,
ObjectId(58c79ee460007b16823a1a9c),1.489477338159e+12,1,2017-03-14T07:42:28.596Z,-0.015032156286935787,0.17019237080952151,0.08744371664528734,0.15786766511668682,-9.243114729441794,-2.65666589841987,2.6960795038620753,0.8109766947684989,-0.0244821910924692,,,
ObjectId(58c79ee460007b16823a1a9d),1.489477338159e+12,1,2017-03-14T07:42:28.597Z,,,,,,,,,,3.6053048772202745,73.71734070848188,357.9962800171535
ObjectId(58c79ee460007b16823a1a9f),1.489477338159e+12,1,2017-03-14T07:42:28.613Z,,,,,,,,,,3.61416088170663,73.77736978172683,358.0039158947239
ObjectId(58c79ee460007b16823a1a9e),1.489477338159e+12,1,2017-03-14T07:42:28.613Z,-0.0311450090662227,0.18399147132029756,0.13802629561685026,0.14155717087344963,-9.232191476628277,-2.5962124982971697,2.4580416483150187,1.2370779927788915,-0.14857234255916688,,,
ObjectId(58c79ee460007b16823a1aa0),1.489477338159e+12,1,2017-03-14T07:42:28.630Z,-0.026052579014748334,0.16101579726655035,0.19135586260845883,0.1475426773071289,-9.257779379007033,-2.533813489665184,2.5244093158195633,1.6018218338452084,-0.20759911751089474,,,
ObjectId(58c79ee460007b16823a1aa1),1.489477338159e+12,1,2017-03-14T07:42:28.630Z,,,,,,,,,,3.644857762823672,73.83209262732366,357.9924369360831
ObjectId(58c79ee460007b16823a1aa3),1.489477338159e+12,1,2017-03-14T07:42:28.646Z,0.035469075960549525,0.17123671049699185,0.2751719176753424,0.2120364799610106,-9.25194354899302,-2.4346037583724596,1.4926499044207229,2.4596409797978596,0.022319399018582098,,,
ObjectId(58c79ee460007b16823a1aa2),1.489477338159e+12,1,2017-03-14T07:42:28.647Z,,,,,,,,,,3.728089375186374,73.92435665509174,357.9528390737902
ObjectId(58c79ee460007b16823a1aa5),1.489477338159e+12,1,2017-03-14T07:42:28.663Z,-0.017559542172972578,0.17359814239870755,0.2932674550047144,0.15936405485401628,-9.252841411148198,-2.4051252417633306,0.6348819315259937,1.980491043247006,0.8650965524307412,,,
ObjectId(58c79ee460007b16823a1aa4),1.489477338159e+12,1,2017-03-14T07:42:28.663Z,,,,,,,,,,3.751302180293784,73.99326862610562,357.9616742050611
ObjectId(58c79ee460007b16823a1aa6),1.489477338159e+12,1,2017-03-14T07:42:28.680Z,-0.08973965469589457,0.20862183551220223,0.31122718232627955,0.08559270935058594,-9.219771190190036,-2.3804350371429694,0.6477258888167912,3.7447148185961363,0.6255508259026985,,,
ObjectId(58c79ee460007b16823a1aa9),1.489477338159e+12,1,2017-03-14T07:42:28.680Z,,,,,,,,,,3.7269283205874024,74.03471720110004,358.0325410044282
ObjectId(58c79ee460007b16823a1aa8),1.489477338159e+12,1,2017-03-14T07:42:28.697Z,,,,,,,,,,3.7501301159474094,74.10353322215371,358.1158065255526
ObjectId(58c79ee460007b16823a1aa7),1.489477338159e+12,1,2017-03-14T07:42:28.697Z,-0.08006311400784179,0.22247902288576588,0.15919479238446801,0.09561842880249023,-9.209146993388329,-2.5210943846771494,2.5048316457807798,6.900918767075995,0.11380130357787323,,,
ObjectId(58c79ee460007b16823a1aab),1.489477338159e+12,1,2017-03-14T07:42:28.713Z,,,,,,,,,,3.8941758718892863,74.17917316970033,358.11279706935596
ObjectId(58c79ee460007b16823a1aaa),1.489477338159e+12,1,2017-03-14T07:42:28.713Z,-0.022359238638856912,0.24142949654404072,0.12701650616419502,0.15921441268367925,-9.193734630728326,-2.5403976994942408,5.463509298228219,11.454230653205968,-0.4413648764950935,,,
ObjectId(58c79ee460007b16823a1aac),1.489477338159e+12,1,2017-03-14T07:42:28.730Z,-0.061656821095710614,0.24971955130975693,0.14715737691712566,0.13257892606430685,-9.19119042613823,-2.4989480832527855,8.800287226663936,19.110520958048006,-1.291376502576612,,,
ObjectId(58c79ee460007b16823a1aad),1.489477338159e+12,1,2017-03-14T07:42:28.731Z,,,,,,,,,,4.1982320099944355,74.30278689751455,358.047259151388
ObjectId(58c79ee460007b16823a1aaf),1.489477338159e+12,1,2017-03-14T07:42:28.746Z,-0.1332301473814994,0.28309317566128445,0.1533711094659753,0.08409633331298827,-9.168894660640042,-2.451064077449124,13.482149676275897,27.554613819495778,-1.8088857420016091,,,
ObjectId(58c79ee460007b16823a1aae),1.489477338159e+12,1,2017-03-14T07:42:28.747Z,,,,,,,,,,4.769982426004586,74.54381012822995,357.94675762669766
ObjectId(58c79ee460007b16823a1ab1),1.489477338159e+12,1,2017-03-14T07:42:28.763Z,-0.11134502677712589,0.30447326935296876,0.05123548078918829,0.13003507766723632,-9.157222891014161,-2.5155576654738745,15.024300522932641,31.87202591273232,-1.897195178771408,,,
ObjectId(58c79ee460007b16823a1ab0),1.489477338159e+12,1,2017-03-14T07:42:28.763Z,,,,,,,,,,5.372270645315063,74.75809740964002,357.79117124910186
ObjectId(58c79ee460007b16823a1ab2),1.489477338159e+12,1,2017-03-14T07:42:28.780Z,-0.04792177596420515,0.24758853063043204,0.11166888843663036,0.21847089692268054,-9.224110552834905,-2.4154501268249002,14.778207099589789,34.4340298704041,-1.2209333465716854,,,
ObjectId(58c79ee460007b16823a1ab3),1.489477338159e+12,1,2017-03-14T07:42:28.780Z,,,,,,,,,,6.0175301220665025,74.98201534240478,357.6402354994796
ObjectId(58c79ee460007b16823a1ab5),1.489477338159e+12,1,2017-03-14T07:42:28.796Z,,,,,,,,,,6.8937855662409255,75.27328023065625,357.4491810394887
ObjectId(58c79ee460007b16823a1ab4),1.489477338159e+12,1,2017-03-14T07:42:28.796Z,-0.028979828105680644,0.19199956733947618,0.14251432775110007,0.2702455123901367,-9.29249528481299,-2.3324013298034667,14.350401616020624,35.167595602358055,-0.9809144160002078,,,
ObjectId(58c79ee460007b16823a1ab7),1.489477338159e+12,1,2017-03-14T07:42:28.813Z,0.024981744045997036,0.11092274624444544,-0.10090890902657992,0.3477578002708498,-9.382128337329252,-2.539799021215038,14.151410030967828,30.663615184395326,-0.6870419517832655,,,
ObjectId(58c79ee460007b16823a1ab6),1.489477338159e+12,1,2017-03-14T07:42:28.813Z,,,,,,,,,,7.539024108023265,75.47122844435226,357.28141020366087
ObjectId(58c79ee460007b16823a1ab9),1.489477338159e+12,1,2017-03-14T07:42:28.830Z,,,,,,,,,,8.225886179514548,75.61770360220497,357.0049856412658
ObjectId(58c79ee460007b16823a1ab8),1.489477338159e+12,1,2017-03-14T07:42:28.830Z,0.21097884696712715,0.053585062422906046,-0.2844539608867839,0.5594950187240727,-9.445723912501776,-2.695272555453516,14.56090975378771,26.94875725709543,-0.7557880192228554,,,
ObjectId(58c79ee460007b16823a1abb),1.489477338159e+12,1,2017-03-14T07:42:28.846Z,0.1548012701332569,-0.03510812456051353,-0.28073541528768836,0.5219359619140624,-9.542988528475561,-2.654720801367238,16.25296617725331,23.293996456755185,0.05796904278551471,,,
ObjectId(58c79ee460007b16823a1aba),1.489477338159e+12,1,2017-03-14T07:42:28.847Z,,,,,,,,,,8.791098570838962,75.82071622190581,356.799980365419
ObjectId(58c79ee460007b16823a1abc),1.489477338159e+12,1,2017-03-14T07:42:28.863Z,0.04551927683316171,0.14106538931811227,-0.1228465178700164,0.43798926620483397,-9.37868665417647,-2.444629569155909,18.227104290798557,23.337725035368898,-1.9361313124653003,,,
ObjectId(58c79ee460007b16823a1abd),1.489477338159e+12,1,2017-03-14T07:42:28.863Z,,,,,,,,,,9.594476826053562,76.10669123340591,356.4453414697248
ObjectId(58c79ee460007b16823a1abf),1.489477338159e+12,1,2017-03-14T07:42:28.880Z,-0.012647078648151363,0.28031739080501716,0.23023257788829504,0.4026747940008179,-9.250746320298779,-2.0406079294066877,20.28506931602737,27.88525473947963,-4.160845801326456,,,
ObjectId(58c79ee460007b16823a1abe),1.489477338159e+12,1,2017-03-14T07:42:28.880Z,,,,,,,,,,10.364472107462001,76.38466166390306,356.0486078061048
ObjectId(58c79ee460007b16823a1ac1),1.489477338159e+12,1,2017-03-14T07:42:28.896Z,0.1748682719323784,0.07229169455505907,0.3546696528853848,0.6314706878662109,-9.472659087603912,-1.848922195523046,17.492645511610625,31.358539121119932,-5.608235030325266,,,
ObjectId(58c79ee460007b16823a1ac0),1.489477338159e+12,1,2017-03-14T07:42:28.897Z,,,,,,,,,,11.706493958667535,76.7337174082851,355.2831121770039
ObjectId(58c79ee460007b16823a1ac2),1.489477338159e+12,1,2017-03-14T07:42:28.913Z,0.1551280544022098,0.01159182369937771,0.3724330904498696,0.6444891593933105,-9.541491996032692,-1.7884686401367187,12.451078833322757,24.500260798145504,-4.909685970698675,,,
ObjectId(58c79ee460007b16823a1ac3),1.489477338159e+12,1,2017-03-14T07:42:28.914Z,,,,,,,,,,12.760062855160646,76.9424090814665,354.63870849776333
ObjectId(58c79ee460007b16823a1ac4),1.489477338159e+12,1,2017-03-14T07:42:28.930Z,0.28682644390547646,-0.03755783753388096,0.08006766231879592,0.7953238457168452,-9.589974717789818,-2.079364141845703,-10.55266275823721,-2.6829322434834473,-1.8366890942352039,,,
ObjectId(58c79ee460007b16823a1ac5),1.489477338159e+12,1,2017-03-14T07:42:28.932Z,,,,,,,,,,13.2504706980677,76.92516970875175,354.32108445099925
ObjectId(58c79ee460007b16823a1ac6),1.489477338159e+12,1,2017-03-14T07:42:28.946Z,0.22565230089332908,-0.02351326979547739,-0.34654991318527606,0.7273883918762206,-9.562142447717488,-2.5676316794464364,-23.936140106668518,-23.93207102147048,1.1520583593115115,,,
ObjectId(58c79ee460007b16823a1ac7),1.489477338159e+12,1,2017-03-14T07:42:28.947Z,,,,,,,,,,12.729301678261214,76.57371332888879,354.58025945045773
ObjectId(58c79ee460007b16823a1ac9),1.489477338159e+12,1,2017-03-14T07:42:28.963Z,,,,,,,,,,11.918308504089174,76.21897814188527,354.98549919314536
ObjectId(58c79ee460007b16823a1ac8),1.489477338159e+12,1,2017-03-14T07:42:28.963Z,0.25946758633144196,-0.06502791409716009,-0.15832980958558618,0.741903239440918,-9.589376053210348,-2.4440309091430157,-24.377930402563283,-30.081587444461857,1.0716127114322187,,,
ObjectId(58c79ee460007b16823a1acb),1.489477338159e+12,1,2017-03-14T07:42:28.984Z,0.18211687308745458,-0.0791792255790904,-0.27647622347325085,0.6299742935623042,-9.585335874441451,-2.643497908020019,-22.876470407886888,-33.24320687917989,2.989335596867277,,,
ObjectId(58c79ee460007b16823a1aca),1.489477338159e+12,1,2017-03-14T07:42:28.985Z,,,,,,,,,,10.714116747400807,75.77966283086775,355.55680975312055
ObjectId(58c79ee860007b16823a1c3a),1.489477338159e+12,2,2017-03-14T07:42:32.046Z,-0.011791072598524624,0.12681180477179585,-0.024694908194942397,0.09068039130335091,-9.277531652301176,-2.8028619834236332,-3.5817140616010748,-4.698765887147273,1.0186895242569038,,,
ObjectId(58c79ee860007b16823a1c3b),1.489477338159e+12,2,2017-03-14T07:42:32.046Z,,,,,,,,,,2.112371841847144,73.53157909646795,359.3190314569449
ObjectId(58c79ee860007b16823a1c3d),1.489477338159e+12,2,2017-03-14T07:42:32.063Z,-0.002481232916693261,0.14174210126958786,0.04061846721351612,0.09292495050775905,-9.258976151043548,-2.7500398407977773,-3.392570328670966,-3.2388609768246486,0.8407093086383578,,,
ObjectId(58c79ee860007b16823a1c3c),1.489477338159e+12,2,2017-03-14T07:42:32.063Z,,,,,,,,,,1.9580481896563366,73.45703834008032,359.3947856655633
ObjectId(58c79ee860007b16823a1c3f),1.489477338159e+12,2,2017-03-14T07:42:32.080Z,-0.006831778823869535,0.1722871511316858,0.018596301342186053,0.08589198798303842,-9.226954014366212,-2.7771242584947378,-0.8108944123333414,-1.4848549510304458,0.33386991859440474,,,
ObjectId(58c79ee860007b16823a1c3e),1.489477338159e+12,2,2017-03-14T07:42:32.080Z,,,,,,,,,,1.8995938327000834,73.4267502293435,359.4256371858797
ObjectId(58c79ee860007b16823a1c40),1.489477338159e+12,2,2017-03-14T07:42:32.096Z,-0.005747111692588077,0.13588386762752197,0.02793615285520209,0.08559270820894162,-9.264063984835008,-2.765452456902817,1.6423469470164807,-0.3979039025586263,0.25256897628455294,,,
ObjectId(58c79ee860007b16823a1c41),1.489477338159e+12,2,2017-03-14T07:42:32.097Z,,,,,,,,,,1.8728228796219455,73.44123431756216,359.4418132550318
ObjectId(58c79ee860007b16823a1c42),1.489477338159e+12,2,2017-03-14T07:42:32.113Z,-0.030296392880252095,0.1837000140930526,0.3020765652084723,0.060453589635656675,-9.220818799546826,-2.475903755276464,2.7574634811500376,1.6063338141222365,0.029812458381049917,,,
ObjectId(58c79ee860007b16823a1c43),1.489477338159e+12,2,2017-03-14T07:42:32.113Z,,,,,,,,,,1.8710509209165023,73.53519772905224,359.4564224552574
ObjectId(58c79ee860007b16823a1c45),1.489477338159e+12,2,2017-03-14T07:42:32.129Z,-0.004673058713921636,0.15892488940190522,0.19755860797241329,0.0876876378011002,-9.248202645431645,-2.5715220744811,1.7181421965663468,1.9151284807675113,0.13639646314656134,,,
ObjectId(58c79ee860007b16823a1c44),1.489477338159e+12,2,2017-03-14T07:42:32.130Z,,,,,,,,,,1.9103511990434474,73.58905621183806,359.4469798579042
ObjectId(58c79ee860007b16823a1c47),1.489477338159e+12,2,2017-03-14T07:42:32.146Z,0.06354034242052585,0.13626380685581824,0.22506125793131068,0.15786767196655271,-9.273491153871873,-2.5350107731583527,-0.06253343676029473,1.0124487590679219,0.8396480146352141,,,
ObjectId(58c79ee860007b16823a1c46),1.489477338159e+12,2,2017-03-14T07:42:32.146Z,,,,,,,,,,1.9573602770351313,73.64348354072848,359.4222868694796
ObjectId(58c79ee860007b16823a1c48),1.489477338159e+12,2,2017-03-14T07:42:32.162Z,-0.06853687663276213,0.17273264814317224,0.16501034679543225,0.021547819507983512,-9.237428555297852,-2.593818113973923,-1.8956406704049955,-0.32256147320639084,0.5639155189976208,,,
ObjectId(58c79ee860007b16823a1c49),1.489477338159e+12,2,2017-03-14T07:42:32.163Z,,,,,,,,,,1.8702283786968183,73.65191253863665,359.5158479050268
ObjectId(58c79ee860007b16823a1c4b),1.489477338159e+12,2,2017-03-14T07:42:32.180Z,,,,,,,,,,1.847813920373215,73.62963285150033,359.523932443989
ObjectId(58c79ee860007b16823a1c4a),1.489477338159e+12,2,2017-03-14T07:42:32.180Z,0.014276184537191875,0.1510085998520255,0.14640643981881438,0.10339957963142078,-9.258078252355753,-2.616114153466746,-2.4423198335061187,-1.2363888907246607,0.12410443049742591,,,
ObjectId(58c79ee860007b16823a1c4e),1.489477338159e+12,2,2017-03-14T07:42:32.197Z,0.0523095260617556,0.12092698451690376,0.09977466256595216,0.14215571900520008,-9.28725795041509,-2.665793920113379,-2.3794449539883895,-1.175019641032096,0.1851408018494449,,,
ObjectId(58c79ee860007b16823a1c4c),1.489477338159e+12,2,2017-03-14T07:42:32.197Z,,,,,,,,,,1.8607377698394045,73.61093929851712,359.49423211202947
ObjectId(58c79ee860007b16823a1c4d),1.489477338159e+12,2,2017-03-14T07:42:32.213Z,-0.012094557048636488,0.15133980456776916,0.02401056549286004,0.07616553574714344,-9.254936081872508,-2.748094725478836,-1.6468576466330394,-0.5059462094078416,0.5042777222596545,,,
ObjectId(58c79ee860007b16823a1c4f),1.489477338159e+12,2,2017-03-14T07:42:32.214Z,,,,,,,,,,1.8236044751500888,73.57145862004128,359.51799089860043
ObjectId(58c79ee860007b16823a1c52),1.489477338159e+12,2,2017-03-14T07:42:32.229Z,-0.025311537689366375,0.16248842710237948,0.03621404910895507,0.06150105971184093,-9.243114674642868,-2.7382185157665284,-1.2171731139901818,0.04055177692245121,0.5125666370651409,,,
ObjectId(58c79ee860007b16823a1c50),1.489477338159e+12,2,2017-03-14T07:42:32.230Z,,,,,,,,,,1.7922125534140685,73.55756660295637,359.54867201339005
ObjectId(58c79ee860007b16823a1c51),1.489477338159e+12,2,2017-03-14T07:42:32.246Z,-0.040970203260635024,0.17144260833263397,-0.031946288112283214,0.044292735279467886,-9.232340876770019,-2.812588521282852,-0.9679698201408584,1.560499296088337,0.27557652186459375,,,
ObjectId(58c79ee860007b16823a1c53),1.489477338159e+12,2,2017-03-14T07:42:32.247Z,,,,,,,,,,1.7563123497441724,73.52004689302157,359.6073508872051
ObjectId(58c79ee860007b16823a1c54),1.489477338159e+12,2,2017-03-14T07:42:32.264Z,-0.009102655498456442,0.17429443583348764,6.532944986745405e-05,0.07691373175745247,-9.228599991474953,-2.7835588421409376,-0.8448852222638801,2.1690241145766334,0.2788524780256876,,,
ObjectId(58c79ee860007b16823a1c55),1.489477338159e+12,2,2017-03-14T07:42:32.264Z,,,,,,,,,,1.7699258089348757,73.50174499514513,359.6235335538843
